STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
15	001	020100	2	2074	10	6	1	0	2	1	0	1	5
15	001	020100	2	2107	0	0	0	0	0	0	0	0	0
15	001	020100	2	2108	78	43	1	0	13	3	0	8	38
15	001	020100	2	2109	15	9	1	0	3	1	0	2	8
15	001	020100	2	2110	87	48	1	0	15	3	0	9	43
15	001	020100	2	2111	4	2	1	0	1	1	0	1	2
15	001	020100	2	2112	0	0	0	0	0	0	0	0	0
15	001	020100	2	2113	17	9	1	0	3	1	0	2	8
15	001	020100	2	2114	28	16	1	0	5	1	0	3	14
15	001	020100	2	2121	0	0	0	0	0	0	0	0	0
15	001	020100	2	2122	0	0	0	0	0	0	0	0	0
15	001	020100	2	2123	0	0	0	0	0	0	0	0	0
15	001	020100	2	2056	0	0	0	0	0	0	0	0	0
15	001	020100	2	2058	0	0	0	0	0	0	0	0	0
15	001	020100	2	2059	0	0	0	0	0	0	0	0	0
15	001	020100	2	2061	0	0	0	0	0	0	0	0	0
15	001	020100	2	2062	0	0	0	0	0	0	0	0	0
15	001	020100	2	2063	0	0	0	0	0	0	0	0	0
15	001	020100	2	2066	2	1	1	0	1	1	0	1	1
15	001	020100	2	2067	3	2	1	0	1	1	0	1	2
15	001	020100	2	2068	3	2	1	0	1	1	0	1	2
15	001	020100	2	2069	0	0	0	0	0	0	0	0	0
15	001	020100	2	2070	0	0	0	0	0	0	0	0	0
15	001	020100	2	2075	0	0	0	0	0	0	0	0	0
15	001	020100	2	2076	0	0	0	0	0	0	0	0	0
15	001	020100	2	2077	0	0	0	0	0	0	0	0	0
15	001	020100	2	2078	3	2	1	0	1	1	0	1	2
15	001	020100	2	2079	3	2	1	0	1	1	0	1	2
15	001	020100	2	2080	0	0	0	0	0	0	0	0	0
15	001	020100	2	2081	0	0	0	0	0	0	0	0	0
15	001	020100	2	2082	0	0	0	0	0	0	0	0	0
15	001	020100	2	2083	0	0	0	0	0	0	0	0	0
15	001	020100	2	2084	0	0	0	0	0	0	0	0	0
15	001	020100	2	2085	0	0	0	0	0	0	0	0	0
15	001	020100	2	2086	0	0	0	0	0	0	0	0	0
15	001	020100	2	2087	2	1	1	0	1	1	0	1	1
15	001	020100	2	2088	0	0	0	0	0	0	0	0	0
15	001	020100	2	2089	0	0	0	0	0	0	0	0	0
15	001	020100	2	2090	0	0	0	0	0	0	0	0	0
15	001	020100	2	2091	0	0	0	0	0	0	0	0	0
15	001	020100	2	2092	5	3	1	0	1	1	0	1	3
15	001	020100	2	2093	0	0	0	0	0	0	0	0	0
15	001	020100	2	2094	0	0	0	0	0	0	0	0	0
15	001	020100	2	2095	5	3	1	0	1	1	0	1	3
15	001	020100	2	2096	0	0	0	0	0	0	0	0	0
15	001	020100	2	2097	0	0	0	0	0	0	0	0	0
15	001	020100	2	2098	0	0	0	0	0	0	0	0	0
15	001	020100	2	2099	0	0	0	0	0	0	0	0	0
15	001	020100	2	2100	0	0	0	0	0	0	0	0	0
15	001	020100	2	2101	0	0	0	0	0	0	0	0	0
15	001	020100	2	2102	0	0	0	0	0	0	0	0	0
15	001	020100	2	2103	0	0	0	0	0	0	0	0	0
15	001	020100	2	2104	2	1	1	0	1	1	0	1	1
15	001	020100	2	2105	4	2	1	0	1	1	0	1	2
15	001	020100	2	2106	0	0	0	0	0	0	0	0	0
15	001	020100	2	2115	0	0	0	0	0	0	0	0	0
15	001	020100	2	2116	0	0	0	0	0	0	0	0	0
15	001	020100	2	2117	0	0	0	0	0	0	0	0	0
15	001	020100	2	2118	0	0	0	0	0	0	0	0	0
15	001	020100	2	2119	4	2	1	0	1	1	0	1	2
15	001	020100	2	2120	0	0	0	0	0	0	0	0	0
15	001	020100	2	2124	0	0	0	0	0	0	0	0	0
15	001	020100	2	2125	0	0	0	0	0	0	0	0	0
15	001	020100	2	2126	4	2	1	0	1	1	0	1	2
15	001	020100	2	2127	0	0	0	0	0	0	0	0	0
15	001	020100	2	2128	0	0	0	0	0	0	0	0	0
15	001	020100	2	2129	0	0	0	0	0	0	0	0	0
15	001	020100	2	2130	0	0	0	0	0	0	0	0	0
15	001	020100	2	2131	0	0	0	0	0	0	0	0	0
15	001	020100	2	2132	0	0	0	0	0	0	0	0	0
15	001	020100	2	2133	0	0	0	0	0	0	0	0	0
15	001	020100	2	2134	0	0	0	0	0	0	0	0	0
15	001	020100	2	2135	0	0	0	0	0	0	0	0	0
15	001	020100	2	2136	0	0	0	0	0	0	0	0	0
15	001	020100	2	2137	0	0	0	0	0	0	0	0	0
15	001	020100	2	2138	0	0	0	0	0	0	0	0	0
15	001	020100	2	2139	0	0	0	0	0	0	0	0	0
15	001	020100	2	2140	0	0	0	0	0	0	0	0	0
15	001	020100	2	2141	0	0	0	0	0	0	0	0	0
15	001	020100	2	2142	0	0	0	0	0	0	0	0	0
15	001	020100	2	2143	0	0	0	0	0	0	0	0	0
15	001	020100	2	2144	0	0	0	0	0	0	0	0	0
15	001	020100	2	2145	0	0	0	0	0	0	0	0	0
15	001	020100	2	2146	0	0	0	0	0	0	0	0	0
15	001	020100	2	2147	0	0	0	0	0	0	0	0	0
15	001	020100	2	2148	0	0	0	0	0	0	0	0	0
15	001	020100	2	2149	3	2	1	0	1	1	0	1	2
15	001	020100	2	2150	0	0	0	0	0	0	0	0	0
15	001	020100	2	2151	0	0	0	0	0	0	0	0	0
15	001	020100	2	2152	0	0	0	0	0	0	0	0	0
15	001	020100	2	2153	12	7	1	0	2	1	0	2	6
15	001	020100	2	2154	0	0	0	0	0	0	0	0	0
15	001	020100	2	2155	0	0	0	0	0	0	0	0	0
15	001	020100	2	2156	0	0	0	0	0	0	0	0	0
15	001	020100	2	2157	0	0	0	0	0	0	0	0	0
15	001	020100	2	2158	3	2	1	0	1	1	0	1	2
15	001	020100	2	2159	0	0	0	0	0	0	0	0	0
15	001	020100	2	2160	5	3	1	0	1	1	0	1	3
15	001	020100	2	2161	0	0	0	0	0	0	0	0	0
15	001	020100	2	2162	0	0	0	0	0	0	0	0	0
15	001	020100	2	2163	0	0	0	0	0	0	0	0	0
15	001	020100	2	2164	0	0	0	0	0	0	0	0	0
15	001	020100	2	2165	0	0	0	0	0	0	0	0	0
15	001	020100	2	2166	0	0	0	0	0	0	0	0	0
15	001	020100	2	2167	0	0	0	0	0	0	0	0	0
15	001	020100	2	2168	0	0	0	0	0	0	0	0	0
15	001	020100	2	2169	0	0	0	0	0	0	0	0	0
15	001	020100	2	2170	0	0	0	0	0	0	0	0	0
15	001	020100	2	2171	0	0	0	0	0	0	0	0	0
15	001	020100	2	2172	0	0	0	0	0	0	0	0	0
15	001	020100	2	2173	0	0	0	0	0	0	0	0	0
15	001	020100	2	2174	5	3	1	0	1	1	0	1	3
15	001	020100	2	2175	0	0	0	0	0	0	0	0	0
15	001	020100	2	2176	0	0	0	0	0	0	0	0	0
15	001	020100	2	2177	0	0	0	0	0	0	0	0	0
15	001	020100	2	2178	0	0	0	0	0	0	0	0	0
15	001	020100	2	2179	0	0	0	0	0	0	0	0	0
15	001	020100	2	2180	0	0	0	0	0	0	0	0	0
15	001	020100	2	2181	0	0	0	0	0	0	0	0	0
15	001	020100	2	2182	0	0	0	0	0	0	0	0	0
15	001	020100	2	2183	0	0	0	0	0	0	0	0	0
15	001	020100	2	2184	0	0	0	0	0	0	0	0	0
15	001	020100	2	2186	0	0	0	0	0	0	0	0	0
15	001	020100	3	3028	3	1	0	1	1	1	0	1	1
15	001	020100	3	3029	0	0	0	0	0	0	0	0	0
15	001	020100	3	3030	0	0	0	0	0	0	0	0	0
15	001	020100	3	3031	4	2	0	1	2	1	0	1	2
15	001	020100	3	3032	0	0	0	0	0	0	0	0	0
15	001	020100	3	3033	0	0	0	0	0	0	0	0	0
15	001	020100	3	3034	0	0	0	0	0	0	0	0	0
15	001	020100	3	3035	0	0	0	0	0	0	0	0	0
15	001	020100	3	3036	0	0	0	0	0	0	0	0	0
15	001	020100	3	3037	0	0	0	0	0	0	0	0	0
15	001	020100	3	3044	0	0	0	0	0	0	0	0	0
15	001	020100	3	3008	51	16	0	1	22	1	0	4	16
15	001	020100	3	3009	55	18	0	1	24	1	0	4	18
15	001	020100	3	3010	11	4	0	1	5	1	0	1	4
15	001	020100	3	3011	7	3	0	1	3	1	0	1	3
15	001	020100	3	3101	15	5	0	1	7	1	0	1	5
15	001	020100	3	3102	14	5	0	1	6	1	0	1	5
15	001	020100	3	3103	0	0	0	0	0	0	0	0	0
15	001	020100	3	3104	0	0	0	0	0	0	0	0	0
15	001	020100	3	3114	50	16	0	1	22	1	0	4	16
15	001	020100	3	3115	140	45	0	1	60	1	0	10	45
15	001	020100	3	3116	17	6	0	1	8	1	0	2	6
15	001	020100	3	3117	40	13	0	1	17	1	0	3	13
15	001	020100	3	3118	22	7	0	1	10	1	0	2	7
15	001	020100	3	3119	47	15	0	1	21	1	0	4	15
15	001	020100	3	3120	0	0	0	0	0	0	0	0	0
15	001	020100	3	3121	57	18	0	1	25	1	0	4	18
15	001	020100	3	3122	69	22	0	1	30	1	0	5	22
15	001	020100	3	3123	57	18	0	1	25	1	0	4	18
15	001	020100	3	3124	64	21	0	1	28	1	0	5	21
15	001	020100	3	3125	38	12	0	1	16	1	0	3	12
15	001	020100	3	3006	9	3	0	1	4	1	0	1	3
15	001	020100	3	3007	23	8	0	1	10	1	0	2	8
15	001	020100	3	3012	5	2	0	1	2	1	0	1	2
15	001	020100	3	3013	3	1	0	1	1	1	0	1	1
15	001	020100	3	3014	6	2	0	1	3	1	0	1	2
15	001	020100	3	3015	3	1	0	1	1	1	0	1	1
15	001	020100	3	3016	3	1	0	1	1	1	0	1	1
15	001	020100	3	3017	0	0	0	0	0	0	0	0	0
15	001	020100	3	3018	7	3	0	1	3	1	0	1	3
15	001	020100	3	3019	0	0	0	0	0	0	0	0	0
15	001	020100	3	3020	3	1	0	1	1	1	0	1	1
15	001	020100	3	3021	6	2	0	1	3	1	0	1	2
15	001	020100	3	3022	0	0	0	0	0	0	0	0	0
15	001	020100	3	3023	0	0	0	0	0	0	0	0	0
15	001	020100	3	3024	0	0	0	0	0	0	0	0	0
15	001	020100	3	3025	0	0	0	0	0	0	0	0	0
15	001	020100	3	3026	0	0	0	0	0	0	0	0	0
15	001	020100	3	3027	0	0	0	0	0	0	0	0	0
15	001	020100	3	3038	0	0	0	0	0	0	0	0	0
15	001	020100	3	3039	0	0	0	0	0	0	0	0	0
15	001	020100	3	3040	0	0	0	0	0	0	0	0	0
15	001	020100	3	3041	0	0	0	0	0	0	0	0	0
15	001	020100	3	3042	0	0	0	0	0	0	0	0	0
15	001	020100	3	3043	0	0	0	0	0	0	0	0	0
15	001	020100	3	3045	0	0	0	0	0	0	0	0	0
15	001	020100	3	3046	0	0	0	0	0	0	0	0	0
15	001	020100	3	3047	0	0	0	0	0	0	0	0	0
15	001	020100	3	3048	0	0	0	0	0	0	0	0	0
15	001	020100	3	3049	0	0	0	0	0	0	0	0	0
15	001	020100	3	3050	0	0	0	0	0	0	0	0	0
15	001	020100	3	3051	3	1	0	1	1	1	0	1	1
15	001	020100	3	3052	0	0	0	0	0	0	0	0	0
15	001	020100	3	3053	0	0	0	0	0	0	0	0	0
15	001	020100	3	3054	0	0	0	0	0	0	0	0	0
15	001	020100	3	3055	0	0	0	0	0	0	0	0	0
15	001	020100	3	3056	10	4	0	1	5	1	0	1	4
15	001	020100	3	3057	0	0	0	0	0	0	0	0	0
15	001	020100	3	3058	4	2	0	1	2	1	0	1	2
15	001	020100	3	3059	0	0	0	0	0	0	0	0	0
15	001	020100	3	3060	0	0	0	0	0	0	0	0	0
15	001	020100	3	3061	0	0	0	0	0	0	0	0	0
15	001	020100	3	3062	0	0	0	0	0	0	0	0	0
15	001	020100	3	3063	7	3	0	1	3	1	0	1	3
15	001	020100	3	3064	0	0	0	0	0	0	0	0	0
15	001	020100	3	3065	0	0	0	0	0	0	0	0	0
15	001	020100	3	3066	0	0	0	0	0	0	0	0	0
15	001	020100	3	3067	6	2	0	1	3	1	0	1	2
15	001	020100	3	3068	0	0	0	0	0	0	0	0	0
15	001	020100	3	3069	0	0	0	0	0	0	0	0	0
15	001	020100	3	3070	0	0	0	0	0	0	0	0	0
15	001	020100	3	3071	0	0	0	0	0	0	0	0	0
15	001	020100	3	3072	0	0	0	0	0	0	0	0	0
15	001	020100	3	3073	5	2	0	1	2	1	0	1	2
15	001	020100	3	3074	0	0	0	0	0	0	0	0	0
15	001	020100	3	3075	0	0	0	0	0	0	0	0	0
15	001	020100	3	3076	0	0	0	0	0	0	0	0	0
15	001	020100	3	3077	0	0	0	0	0	0	0	0	0
15	001	020100	3	3078	0	0	0	0	0	0	0	0	0
15	001	020100	3	3079	0	0	0	0	0	0	0	0	0
15	001	020100	3	3080	0	0	0	0	0	0	0	0	0
15	001	020100	3	3081	0	0	0	0	0	0	0	0	0
15	001	020100	3	3082	6	2	0	1	3	1	0	1	2
15	001	020100	3	3083	3	1	0	1	1	1	0	1	1
15	001	020100	3	3084	0	0	0	0	0	0	0	0	0
15	001	020100	3	3085	0	0	0	0	0	0	0	0	0
15	001	020100	3	3090	25	8	0	1	11	1	0	2	8
15	001	020100	3	3091	0	0	0	0	0	0	0	0	0
15	001	020100	3	3092	23	8	0	1	10	1	0	2	8
15	001	020100	3	3093	0	0	0	0	0	0	0	0	0
15	001	020100	3	3094	0	0	0	0	0	0	0	0	0
15	001	020100	3	3095	0	0	0	0	0	0	0	0	0
15	001	020100	3	3096	0	0	0	0	0	0	0	0	0
15	001	020100	3	3097	0	0	0	0	0	0	0	0	0
15	001	020100	3	3098	0	0	0	0	0	0	0	0	0
15	001	020100	3	3099	0	0	0	0	0	0	0	0	0
15	001	020100	3	3100	0	0	0	0	0	0	0	0	0
15	001	020100	3	3105	3	1	0	1	1	1	0	1	1
15	001	020100	3	3106	0	0	0	0	0	0	0	0	0
15	001	020100	3	3107	7	3	0	1	3	1	0	1	3
15	001	020100	3	3108	0	0	0	0	0	0	0	0	0
15	001	020100	3	3109	0	0	0	0	0	0	0	0	0
15	001	020100	3	3110	0	0	0	0	0	0	0	0	0
15	001	020100	3	3111	0	0	0	0	0	0	0	0	0
15	001	020100	3	3112	0	0	0	0	0	0	0	0	0
15	001	020100	3	3113	0	0	0	0	0	0	0	0	0
15	001	020100	3	3126	8	3	0	1	4	1	0	1	3
15	001	020100	3	3127	10	4	0	1	5	1	0	1	4
15	001	020100	3	3136	0	0	0	0	0	0	0	0	0
15	001	020100	3	3137	0	0	0	0	0	0	0	0	0
15	001	020100	3	3138	0	0	0	0	0	0	0	0	0
15	001	020100	3	3154	0	0	0	0	0	0	0	0	0
15	001	020100	3	3155	0	0	0	0	0	0	0	0	0
15	001	020100	3	3156	0	0	0	0	0	0	0	0	0
15	001	020100	3	3158	0	0	0	0	0	0	0	0	0
15	001	020100	3	3000	9	3	0	1	4	1	0	1	3
15	001	020100	3	3001	0	0	0	0	0	0	0	0	0
15	001	020100	3	3002	3	1	0	1	1	1	0	1	1
15	001	020100	3	3003	0	0	0	0	0	0	0	0	0
15	001	020100	3	3004	0	0	0	0	0	0	0	0	0
15	001	020100	3	3005	0	0	0	0	0	0	0	0	0
15	001	020100	3	3086	0	0	0	0	0	0	0	0	0
15	001	020100	3	3087	0	0	0	0	0	0	0	0	0
15	001	020100	3	3088	0	0	0	0	0	0	0	0	0
15	001	020100	3	3089	0	0	0	0	0	0	0	0	0
15	001	020100	3	3128	0	0	0	0	0	0	0	0	0
15	001	020100	3	3129	10	4	0	1	5	1	0	1	4
15	001	020100	3	3130	14	5	0	1	6	1	0	1	5
15	001	020100	3	3131	0	0	0	0	0	0	0	0	0
15	001	020100	3	3132	0	0	0	0	0	0	0	0	0
15	001	020100	3	3133	0	0	0	0	0	0	0	0	0
15	001	020100	3	3134	3	1	0	1	1	1	0	1	1
15	001	020100	3	3135	0	0	0	0	0	0	0	0	0
15	001	020100	3	3139	9	3	0	1	4	1	0	1	3
15	001	020100	3	3140	4	2	0	1	2	1	0	1	2
15	001	020100	3	3141	4	2	0	1	2	1	0	1	2
15	001	020100	3	3142	6	2	0	1	3	1	0	1	2
15	001	020100	3	3143	0	0	0	0	0	0	0	0	0
15	001	020100	3	3144	6	2	0	1	3	1	0	1	2
15	001	020100	3	3145	0	0	0	0	0	0	0	0	0
15	001	020100	3	3146	0	0	0	0	0	0	0	0	0
15	001	020100	3	3147	0	0	0	0	0	0	0	0	0
15	001	020100	3	3148	0	0	0	0	0	0	0	0	0
15	001	020100	3	3149	8	3	0	1	4	1	0	1	3
15	001	020100	3	3150	15	5	0	1	7	1	0	1	5
15	001	020100	3	3151	0	0	0	0	0	0	0	0	0
15	001	020100	3	3152	0	0	0	0	0	0	0	0	0
15	001	020100	3	3153	0	0	0	0	0	0	0	0	0
15	001	020100	3	3157	0	0	0	0	0	0	0	0	0
15	001	020100	4	4000	48	19	0	0	19	2	0	12	12
15	001	020100	4	4001	0	0	0	0	0	0	0	0	0
15	001	020100	4	4002	1	1	0	0	1	1	0	1	1
15	001	020100	4	4003	21	9	0	0	9	1	0	6	6
15	001	020100	4	4004	16	7	0	0	7	1	0	4	4
15	001	020100	4	4011	10	4	0	0	4	1	0	3	3
15	001	020100	4	4012	5	2	0	0	2	1	0	2	2
15	001	020100	4	4013	14	6	0	0	6	1	0	4	4
15	001	020100	4	4014	0	0	0	0	0	0	0	0	0
15	001	020100	4	4016	0	0	0	0	0	0	0	0	0
15	001	020100	4	4017	0	0	0	0	0	0	0	0	0
15	001	020100	4	4018	0	0	0	0	0	0	0	0	0
15	001	020100	4	4019	5	2	0	0	2	1	0	2	2
15	001	020100	4	4020	32	13	0	0	13	2	0	8	9
15	001	020100	4	4021	10	4	0	0	4	1	0	3	3
15	001	020100	4	4022	5	2	0	0	2	1	0	2	2
15	001	020100	4	4023	16	7	0	0	7	1	0	4	4
15	001	020100	4	4024	14	6	0	0	6	1	0	4	4
15	001	020100	4	4025	9	4	0	0	4	1	0	3	3
15	001	020100	4	4026	0	0	0	0	0	0	0	0	0
15	001	020100	4	4027	7	3	0	0	3	1	0	2	2
15	001	020100	4	4028	11	5	0	0	5	1	0	3	3
15	001	020100	4	4029	5	2	0	0	2	1	0	2	2
15	001	020100	4	4030	42	17	0	0	17	2	0	11	11
15	001	020100	4	4031	46	18	0	0	18	2	0	12	12
15	001	020100	4	4034	27	11	0	0	11	1	0	7	7
15	001	020100	4	4035	8	3	0	0	3	1	0	2	2
15	001	020100	4	4036	4	2	0	0	2	1	0	1	1
15	001	020100	4	4037	0	0	0	0	0	0	0	0	0
15	001	020100	4	4038	0	0	0	0	0	0	0	0	0
15	001	020100	4	4039	136	54	0	0	55	5	0	34	35
15	001	020100	4	4040	0	0	0	0	0	0	0	0	0
15	001	020100	4	4043	47	19	0	0	19	2	0	12	12
15	001	020100	4	4044	53	21	0	0	21	2	0	13	14
15	001	020100	4	4045	0	0	0	0	0	0	0	0	0
15	001	020100	4	4046	27	11	0	0	11	1	0	7	7
15	001	020100	4	4047	36	14	0	0	15	2	0	9	9
15	001	020100	4	4048	46	18	0	0	19	2	0	12	12
15	001	020100	4	4049	13	5	0	0	5	1	0	4	4
15	001	020100	4	4050	5	2	0	0	2	1	0	2	2
15	001	020100	4	4051	25	10	0	0	10	1	0	7	7
15	001	020100	4	4053	0	0	0	0	0	0	0	0	0
15	001	020100	4	4054	56	22	0	0	23	2	0	14	14
15	001	020100	4	4055	18	7	0	0	7	1	0	5	5
15	001	020100	4	4056	63	25	0	0	25	3	0	16	16
15	001	020100	4	4058	24	10	0	0	10	1	0	6	6
15	001	020100	4	4059	0	0	0	0	0	0	0	0	0
15	001	020100	4	4060	68	27	0	0	28	3	0	17	18
15	001	020100	4	4061	1	1	0	0	1	1	0	1	1
15	001	020100	4	4062	0	0	0	0	0	0	0	0	0
15	001	020100	4	4063	14	6	0	0	6	1	0	4	4
15	001	020100	4	4064	80	32	0	0	32	3	0	20	20
15	001	020100	4	4065	28	11	0	0	11	1	0	7	7
15	001	020100	4	4005	10	4	0	0	4	1	0	3	3
15	001	020100	4	4006	5	2	0	0	2	1	0	2	2
15	001	020100	4	4007	0	0	0	0	0	0	0	0	0
15	001	020100	4	4008	23	9	0	0	10	1	0	6	6
15	001	020100	4	4009	1	1	0	0	1	1	0	1	1
15	001	020100	4	4010	0	0	0	0	0	0	0	0	0
15	001	020100	4	4015	0	0	0	0	0	0	0	0	0
15	001	020100	4	4032	0	0	0	0	0	0	0	0	0
15	001	020100	4	4033	0	0	0	0	0	0	0	0	0
15	001	020100	4	4041	5	2	0	0	2	1	0	2	2
15	001	020100	4	4042	0	0	0	0	0	0	0	0	0
15	001	020100	4	4052	4	2	0	0	2	1	0	1	1
15	001	020100	4	4057	0	0	0	0	0	0	0	0	0
15	001	020100	4	4066	0	0	0	0	0	0	0	0	0
15	001	020100	4	4067	0	0	0	0	0	0	0	0	0
15	001	020202	1	1000	0	0	0	0	0	0	0	0	0
15	001	020202	1	1001	54	12	1	1	15	11	4	7	11
15	001	020202	1	1002	1	1	1	1	1	1	1	1	1
15	001	020202	1	1003	0	0	0	0	0	0	0	0	0
15	001	020202	1	1004	0	0	0	0	0	0	0	0	0
15	001	020202	1	1006	16	4	1	1	5	4	2	2	4
15	001	020202	1	1007	0	0	0	0	0	0	0	0	0
15	001	020202	1	1008	14	3	1	1	4	3	1	2	3
15	001	020202	1	1009	0	0	0	0	0	0	0	0	0
15	001	020202	1	1010	0	0	0	0	0	0	0	0	0
15	001	020202	1	1011	0	0	0	0	0	0	0	0	0
15	001	020202	1	1012	0	0	0	0	0	0	0	0	0
15	001	020202	1	1013	0	0	0	0	0	0	0	0	0
15	001	020202	1	1015	41	9	1	1	12	9	3	5	9
15	001	020202	1	1016	0	0	0	0	0	0	0	0	0
15	001	020202	1	1017	31	7	1	1	9	7	3	4	7
15	001	020202	1	1018	0	0	0	0	0	0	0	0	0
15	001	020202	1	1019	0	0	0	0	0	0	0	0	0
15	001	020202	1	1020	0	0	0	0	0	0	0	0	0
15	001	020202	1	1021	0	0	0	0	0	0	0	0	0
15	001	020202	1	1022	0	0	0	0	0	0	0	0	0
15	001	020202	1	1023	0	0	0	0	0	0	0	0	0
15	001	020202	1	1024	0	0	0	0	0	0	0	0	0
15	001	020202	1	1025	0	0	0	0	0	0	0	0	0
15	001	020202	1	1026	1	1	1	1	1	1	1	1	1
15	001	020202	1	1028	2	1	1	1	1	1	1	1	1
15	001	020202	1	1029	0	0	0	0	0	0	0	0	0
15	001	020202	1	1030	19	4	1	1	6	4	2	3	4
15	001	020202	1	1031	0	0	0	0	0	0	0	0	0
15	001	020202	1	1032	0	0	0	0	0	0	0	0	0
15	001	020202	1	1116	0	0	0	0	0	0	0	0	0
15	001	020202	1	1117	0	0	0	0	0	0	0	0	0
15	001	020202	1	1118	0	0	0	0	0	0	0	0	0
15	001	020202	1	1187	0	0	0	0	0	0	0	0	0
15	001	020202	1	1188	0	0	0	0	0	0	0	0	0
15	001	020202	1	1191	0	0	0	0	0	0	0	0	0
15	001	020202	1	1192	0	0	0	0	0	0	0	0	0
15	001	020202	1	1193	0	0	0	0	0	0	0	0	0
15	001	020202	1	1194	0	0	0	0	0	0	0	0	0
15	001	020202	1	1195	0	0	0	0	0	0	0	0	0
15	001	020202	1	1196	0	0	0	0	0	0	0	0	0
15	001	020202	1	1197	9	2	1	1	3	2	1	1	2
15	001	020202	1	1198	0	0	0	0	0	0	0	0	0
15	001	020202	1	1199	0	0	0	0	0	0	0	0	0
15	001	020202	1	1200	0	0	0	0	0	0	0	0	0
15	001	020202	1	1201	2	1	1	1	1	1	1	1	1
15	001	020202	1	1202	5	1	1	1	2	1	1	1	1
15	001	020202	1	1203	20	5	1	1	6	4	2	3	4
15	001	020202	1	1204	0	0	0	0	0	0	0	0	0
15	001	020202	1	1205	0	0	0	0	0	0	0	0	0
15	001	020202	1	1206	0	0	0	0	0	0	0	0	0
15	001	020202	1	1207	26	6	1	1	8	6	2	3	6
15	001	020202	1	1208	7	2	1	1	2	2	1	1	2
15	001	020202	1	1209	9	2	1	1	3	2	1	1	2
15	001	020202	1	1210	5	1	1	1	2	1	1	1	1
15	001	020202	1	1211	0	0	0	0	0	0	0	0	0
15	001	020202	1	1212	0	0	0	0	0	0	0	0	0
15	001	020202	1	1213	0	0	0	0	0	0	0	0	0
15	001	020202	1	1214	0	0	0	0	0	0	0	0	0
15	001	020202	1	1215	0	0	0	0	0	0	0	0	0
15	001	020202	1	1216	1	1	1	1	1	1	1	1	1
15	001	020202	1	1217	0	0	0	0	0	0	0	0	0
15	001	020202	1	1218	0	0	0	0	0	0	0	0	0
15	001	020202	1	1219	0	0	0	0	0	0	0	0	0
15	001	020202	1	1220	0	0	0	0	0	0	0	0	0
15	001	020202	1	1254	0	0	0	0	0	0	0	0	0
15	001	020202	1	1256	16	4	1	1	5	4	2	2	4
15	001	020202	1	1257	0	0	0	0	0	0	0	0	0
15	001	020202	1	1262	0	0	0	0	0	0	0	0	0
15	001	020202	1	1265	0	0	0	0	0	0	0	0	0
15	001	020202	1	1266	0	0	0	0	0	0	0	0	0
15	001	020202	1	1272	0	0	0	0	0	0	0	0	0
15	001	020202	1	1124	0	0	0	0	0	0	0	0	0
15	001	020202	1	1137	0	0	0	0	0	0	0	0	0
15	001	020202	1	1138	0	0	0	0	0	0	0	0	0
15	001	020202	1	1139	27	6	1	1	8	6	2	3	6
15	001	020202	1	1140	7	2	1	1	2	2	1	1	2
15	001	020202	1	1142	0	0	0	0	0	0	0	0	0
15	001	020202	1	1143	6	2	1	1	2	2	1	1	2
15	001	020202	1	1144	11	3	1	1	4	3	1	2	3
15	001	020202	1	1145	0	0	0	0	0	0	0	0	0
15	001	020202	1	1146	42	9	1	1	12	9	3	5	9
15	001	020202	1	1147	0	0	0	0	0	0	0	0	0
15	001	020202	1	1148	0	0	0	0	0	0	0	0	0
15	001	020202	1	1005	0	0	0	0	0	0	0	0	0
15	001	020202	1	1014	0	0	0	0	0	0	0	0	0
15	001	020202	1	1027	0	0	0	0	0	0	0	0	0
15	001	020202	1	1097	4	1	1	1	1	1	1	1	1
15	001	020202	1	1098	2	1	1	1	1	1	1	1	1
15	001	020202	1	1099	0	0	0	0	0	0	0	0	0
15	001	020202	1	1100	0	0	0	0	0	0	0	0	0
15	001	020202	1	1101	0	0	0	0	0	0	0	0	0
15	001	020202	1	1102	0	0	0	0	0	0	0	0	0
15	001	020202	1	1103	207	43	3	3	58	41	15	24	43
15	001	020202	1	1105	5	1	1	1	2	1	1	1	1
15	001	020202	1	1106	3	1	1	1	1	1	1	1	1
15	001	020202	1	1107	0	0	0	0	0	0	0	0	0
15	001	020202	1	1108	0	0	0	0	0	0	0	0	0
15	001	020202	1	1109	3	1	1	1	1	1	1	1	1
15	001	020202	1	1110	0	0	0	0	0	0	0	0	0
15	001	020202	1	1111	0	0	0	0	0	0	0	0	0
15	001	020202	1	1112	0	0	0	0	0	0	0	0	0
15	001	020202	1	1113	0	0	0	0	0	0	0	0	0
15	001	020202	1	1114	0	0	0	0	0	0	0	0	0
15	001	020202	1	1115	0	0	0	0	0	0	0	0	0
15	001	020202	1	1119	0	0	0	0	0	0	0	0	0
15	001	020202	1	1120	0	0	0	0	0	0	0	0	0
15	001	020202	1	1121	0	0	0	0	0	0	0	0	0
15	001	020202	1	1122	0	0	0	0	0	0	0	0	0
15	001	020202	1	1123	0	0	0	0	0	0	0	0	0
15	001	020202	1	1125	0	0	0	0	0	0	0	0	0
15	001	020202	1	1126	0	0	0	0	0	0	0	0	0
15	001	020202	1	1127	0	0	0	0	0	0	0	0	0
15	001	020202	1	1128	0	0	0	0	0	0	0	0	0
