STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
44	007	013102	3	3027	30	30	0	0	0	0	1	2	29
44	007	013102	3	3028	61	60	0	0	0	0	1	3	58
44	007	013102	3	3029	76	75	0	0	0	0	1	4	73
44	007	013102	3	3030	27	26	0	0	0	0	1	2	25
44	007	013102	3	3031	255	252	0	0	0	0	2	12	244
44	007	013102	3	3032	23	23	0	0	0	0	1	2	22
44	007	013102	3	3033	37	37	0	0	0	0	1	2	36
44	007	013102	3	3034	64	64	0	0	0	0	1	3	62
44	007	013102	3	3035	46	45	0	0	0	0	1	3	43
44	007	013102	3	3036	236	233	0	0	0	0	2	11	225
44	007	013102	3	3037	14	13	0	0	0	0	1	1	13
44	007	013102	3	3038	25	25	0	0	0	0	1	2	24
44	007	013102	3	3039	5	5	0	0	0	0	1	1	5
44	007	013102	3	3040	29	29	0	0	0	0	1	2	28
44	007	013102	3	3041	67	66	0	0	0	0	1	4	64
44	007	013102	3	3042	9	9	0	0	0	0	1	1	8
44	007	013102	3	3043	0	0	0	0	0	0	0	0	0
44	007	013102	3	3044	10	10	0	0	0	0	1	1	10
44	007	013102	3	3045	21	20	0	0	0	0	1	1	20
44	007	013102	3	3046	32	32	0	0	0	0	1	2	31
44	007	013102	3	3047	9	9	0	0	0	0	1	1	8
44	007	013102	3	3048	0	0	0	0	0	0	0	0	0
44	007	013201	1	1000	24	24	0	0	1	0	0	0	24
44	007	013201	1	1001	124	124	0	0	1	0	0	0	124
44	007	013201	1	1002	31	31	0	0	1	0	0	0	31
44	007	013201	1	1003	49	48	0	0	1	0	0	0	48
44	007	013201	1	1004	3	3	0	0	1	0	0	0	3
44	007	013201	1	1005	57	57	0	0	1	0	0	0	57
44	007	013201	1	1006	0	0	0	0	0	0	0	0	0
44	007	013201	1	1007	3	3	0	0	1	0	0	0	3
44	007	013201	1	1008	39	39	0	0	1	0	0	0	39
44	007	013201	1	1009	0	0	0	0	0	0	0	0	0
44	007	013201	1	1010	0	0	0	0	0	0	0	0	0
44	007	013201	1	1011	71	70	0	0	1	0	0	0	70
44	007	013201	1	1012	0	0	0	0	0	0	0	0	0
44	007	013201	1	1013	0	0	0	0	0	0	0	0	0
44	007	013201	1	1014	0	0	0	0	0	0	0	0	0
44	007	013201	1	1015	0	0	0	0	0	0	0	0	0
44	007	013201	1	1016	306	304	0	0	3	0	0	0	304
44	007	013201	1	1017	3	3	0	0	1	0	0	0	3
44	007	013201	1	1018	46	46	0	0	1	0	0	0	46
44	007	013201	1	1019	0	0	0	0	0	0	0	0	0
44	007	013201	1	1020	43	43	0	0	1	0	0	0	43
44	007	013201	1	1021	32	32	0	0	1	0	0	0	32
44	007	013201	1	1022	0	0	0	0	0	0	0	0	0
44	007	013201	1	1023	23	22	0	0	1	0	0	0	22
44	007	013201	1	1024	56	55	0	0	1	0	0	0	55
44	007	013201	1	1025	12	11	0	0	1	0	0	0	11
44	007	013201	1	1026	65	65	0	0	1	0	0	0	65
44	007	013201	1	1027	72	72	0	0	1	0	0	0	72
44	007	013201	1	1028	0	0	0	0	0	0	0	0	0
44	007	013201	1	1029	0	0	0	0	0	0	0	0	0
44	007	013201	1	1030	5	5	0	0	1	0	0	0	5
44	007	013201	1	1031	0	0	0	0	0	0	0	0	0
44	007	013201	2	2000	3	3	1	0	0	0	0	1	3
44	007	013201	2	2001	12	12	1	0	0	0	0	1	12
44	007	013201	2	2002	17	16	1	0	0	0	0	1	16
44	007	013201	2	2003	162	162	1	0	0	0	0	1	162
44	007	013201	2	2004	23	23	1	0	0	0	0	1	23
44	007	013201	2	2005	0	0	0	0	0	0	0	0	0
44	007	013201	2	2006	111	111	1	0	0	0	0	1	111
44	007	013201	2	2007	0	0	0	0	0	0	0	0	0
44	007	013201	2	2008	3	3	1	0	0	0	0	1	3
44	007	013201	2	2009	30	30	1	0	0	0	0	1	30
44	007	013201	2	2010	0	0	0	0	0	0	0	0	0
44	007	013201	2	2011	0	0	0	0	0	0	0	0	0
44	007	013201	2	2012	0	0	0	0	0	0	0	0	0
44	007	013201	2	2013	0	0	0	0	0	0	0	0	0
44	007	013201	2	2014	0	0	0	0	0	0	0	0	0
44	007	013201	2	2015	300	300	1	0	0	0	0	1	300
44	007	013201	2	2016	0	0	0	0	0	0	0	0	0
44	007	013201	2	2017	0	0	0	0	0	0	0	0	0
44	007	013201	2	2018	34	34	1	0	0	0	0	1	34
44	007	013201	2	2019	60	60	1	0	0	0	0	1	60
44	007	013201	2	2020	18	18	1	0	0	0	0	1	18
44	007	013201	2	2021	230	230	1	0	0	0	0	1	230
44	007	013201	2	2022	0	0	0	0	0	0	0	0	0
44	007	013201	2	2023	52	52	1	0	0	0	0	1	52
44	007	013201	2	2024	79	79	1	0	0	0	0	1	79
44	007	013201	2	2025	2	2	1	0	0	0	0	1	2
44	007	013201	2	2026	0	0	0	0	0	0	0	0	0
44	007	013201	2	2027	38	38	1	0	0	0	0	1	38
44	007	013201	2	2028	0	0	0	0	0	0	0	0	0
44	007	013201	2	2029	0	0	0	0	0	0	0	0	0
44	007	013201	2	2030	9	8	1	0	0	0	0	1	8
44	007	013201	2	2031	14	14	1	0	0	0	0	1	14
44	007	013201	2	2032	0	0	0	0	0	0	0	0	0
44	007	013201	2	2033	87	87	1	0	0	0	0	1	87
44	007	013201	2	2034	31	31	1	0	0	0	0	1	31
44	007	013201	2	2035	15	15	1	0	0	0	0	1	15
44	007	013201	2	2036	0	0	0	0	0	0	0	0	0
44	007	013201	2	2037	0	0	0	0	0	0	0	0	0
44	007	013201	2	2038	4	4	1	0	0	0	0	1	4
44	007	013201	2	2039	0	0	0	0	0	0	0	0	0
44	007	013201	3	3000	39	39	0	0	0	0	0	0	39
44	007	013201	3	3001	0	0	0	0	0	0	0	0	0
44	007	013201	3	3002	49	49	0	0	0	0	0	0	49
44	007	013201	3	3003	0	0	0	0	0	0	0	0	0
44	007	013201	3	3004	0	0	0	0	0	0	0	0	0
44	007	013201	3	3005	0	0	0	0	0	0	0	0	0
44	007	013201	3	3006	16	16	0	0	0	0	0	0	16
44	007	013201	3	3007	31	31	0	0	0	0	0	0	31
44	007	013201	3	3008	0	0	0	0	0	0	0	0	0
44	007	013201	3	3009	0	0	0	0	0	0	0	0	0
44	007	013201	3	3010	0	0	0	0	0	0	0	0	0
44	007	013201	3	3011	0	0	0	0	0	0	0	0	0
44	007	013201	3	3012	0	0	0	0	0	0	0	0	0
44	007	013201	3	3013	192	192	0	0	0	0	0	0	192
44	007	013201	3	3014	22	22	0	0	0	0	0	0	22
44	007	013201	3	3015	3	3	0	0	0	0	0	0	3
44	007	013201	3	3016	27	27	0	0	0	0	0	0	27
44	007	013201	3	3017	20	20	0	0	0	0	0	0	20
44	007	013201	3	3018	2	2	0	0	0	0	0	0	2
44	007	013201	3	3019	8	8	0	0	0	0	0	0	8
44	007	013201	3	3020	7	7	0	0	0	0	0	0	7
44	007	013201	3	3021	31	31	0	0	0	0	0	0	31
44	007	013201	3	3022	158	158	0	0	0	0	0	0	158
44	007	013201	3	3023	0	0	0	0	0	0	0	0	0
44	007	013201	3	3024	18	18	0	0	0	0	0	0	18
44	007	013201	3	3025	4	4	0	0	0	0	0	0	4
44	007	013201	3	3026	3	3	0	0	0	0	0	0	3
44	007	013201	3	3027	116	116	0	0	0	0	0	0	116
44	007	013201	3	3028	6	6	0	0	0	0	0	0	6
44	007	013201	3	3029	0	0	0	0	0	0	0	0	0
44	007	013201	3	3030	0	0	0	0	0	0	0	0	0
44	007	013201	3	3031	0	0	0	0	0	0	0	0	0
44	007	013201	3	3032	0	0	0	0	0	0	0	0	0
44	007	013201	3	3033	71	71	0	0	0	0	0	0	71
44	007	013201	3	3034	98	98	0	0	0	0	0	0	98
44	007	013201	3	3035	10	10	0	0	0	0	0	0	10
44	007	013201	3	3036	0	0	0	0	0	0	0	0	0
44	007	013201	3	3037	0	0	0	0	0	0	0	0	0
44	007	013201	3	3038	0	0	0	0	0	0	0	0	0
44	007	013201	3	3039	0	0	0	0	0	0	0	0	0
44	007	013201	3	3040	0	0	0	0	0	0	0	0	0
44	007	013201	3	3041	0	0	0	0	0	0	0	0	0
44	007	013201	3	3042	0	0	0	0	0	0	0	0	0
44	007	013201	3	3043	0	0	0	0	0	0	0	0	0
44	007	013201	3	3044	35	35	0	0	0	0	0	0	35
44	007	013201	3	3045	15	15	0	0	0	0	0	0	15
44	007	013201	3	3046	0	0	0	0	0	0	0	0	0
44	007	013201	3	3047	80	80	0	0	0	0	0	0	80
44	007	013201	3	3048	47	47	0	0	0	0	0	0	47
44	007	013201	3	3049	6	6	0	0	0	0	0	0	6
44	007	013201	3	3050	28	28	0	0	0	0	0	0	28
44	007	013201	3	3051	27	27	0	0	0	0	0	0	27
44	007	013201	3	3052	30	30	0	0	0	0	0	0	30
44	007	013201	3	3053	20	20	0	0	0	0	0	0	20
44	007	013201	3	3054	0	0	0	0	0	0	0	0	0
44	007	013201	3	3055	12	12	0	0	0	0	0	0	12
44	007	013201	3	3056	12	12	0	0	0	0	0	0	12
44	007	013201	3	3057	13	13	0	0	0	0	0	0	13
44	007	013201	3	3058	13	13	0	0	0	0	0	0	13
44	007	013201	3	3059	5	5	0	0	0	0	0	0	5
44	007	013201	3	3060	42	42	0	0	0	0	0	0	42
44	007	013201	3	3061	14	14	0	0	0	0	0	0	14
44	007	013201	3	3062	47	47	0	0	0	0	0	0	47
44	007	013201	3	3063	0	0	0	0	0	0	0	0	0
44	007	013201	3	3064	0	0	0	0	0	0	0	0	0
44	007	013201	3	3065	0	0	0	0	0	0	0	0	0
44	007	013201	3	3066	2	2	0	0	0	0	0	0	2
44	007	013201	3	3067	3	3	0	0	0	0	0	0	3
44	007	013201	3	3068	33	33	0	0	0	0	0	0	33
44	007	013201	3	3069	49	49	0	0	0	0	0	0	49
44	007	013201	3	3070	0	0	0	0	0	0	0	0	0
44	007	013201	3	3071	0	0	0	0	0	0	0	0	0
44	007	013201	3	3072	0	0	0	0	0	0	0	0	0
44	007	013201	3	3073	0	0	0	0	0	0	0	0	0
44	007	013201	3	3074	33	33	0	0	0	0	0	0	33
44	007	013201	3	3075	16	16	0	0	0	0	0	0	16
44	007	013201	3	3076	0	0	0	0	0	0	0	0	0
44	007	013201	3	3077	0	0	0	0	0	0	0	0	0
44	007	013201	3	3078	4	4	0	0	0	0	0	0	4
44	007	013201	3	3079	9	9	0	0	0	0	0	0	9
44	007	013201	3	3080	7	7	0	0	0	0	0	0	7
44	007	013201	3	3081	3	3	0	0	0	0	0	0	3
44	007	013201	3	3082	2	2	0	0	0	0	0	0	2
44	007	013201	4	4000	0	0	0	0	0	0	0	0	0
44	007	013201	4	4001	4	4	0	1	0	0	0	1	4
44	007	013201	4	4002	39	36	0	2	0	0	0	2	36
44	007	013201	4	4003	93	87	0	4	0	0	0	4	87
44	007	013201	4	4004	1	1	0	1	0	0	0	1	1
44	007	013201	4	4005	0	0	0	0	0	0	0	0	0
44	007	013201	4	4006	2	2	0	1	0	0	0	1	2
44	007	013201	4	4007	0	0	0	0	0	0	0	0	0
44	007	013201	4	4008	33	31	0	2	0	0	0	2	31
44	007	013201	4	4009	62	58	0	3	0	0	0	3	58
44	007	013201	4	4010	9	9	0	1	0	0	0	1	9
44	007	013201	4	4011	40	37	0	2	0	0	0	2	37
44	007	013201	4	4012	0	0	0	0	0	0	0	0	0
44	007	013201	4	4013	17	16	0	1	0	0	0	1	16
44	007	013201	4	4014	2	2	0	1	0	0	0	1	2
44	007	013201	4	4015	11	11	0	1	0	0	0	1	11
44	007	013201	4	4016	8	7	0	1	0	0	0	1	7
44	007	013201	4	4017	0	0	0	0	0	0	0	0	0
44	007	013201	4	4018	0	0	0	0	0	0	0	0	0
44	007	013201	4	4019	19	18	0	1	0	0	0	1	18
44	007	013201	4	4020	178	167	0	7	0	0	0	7	167
44	007	013201	4	4021	0	0	0	0	0	0	0	0	0
44	007	013201	4	4022	53	50	0	2	0	0	0	2	50
44	007	013201	4	4023	21	20	0	1	0	0	0	1	20
44	007	013201	4	4024	32	30	0	2	0	0	0	2	30
44	007	013201	4	4025	19	18	0	1	0	0	0	1	18
44	007	013201	4	4026	17	16	0	1	0	0	0	1	16
44	007	013201	4	4027	13	12	0	1	0	0	0	1	12
44	007	013201	4	4028	23	21	0	1	0	0	0	1	21
44	007	013201	4	4029	8	7	0	1	0	0	0	1	7
44	007	013201	4	4030	16	15	0	1	0	0	0	1	15
44	007	013201	4	4031	13	12	0	1	0	0	0	1	12
44	007	013201	4	4032	17	16	0	1	0	0	0	1	16
44	007	013201	4	4033	12	11	0	1	0	0	0	1	11
44	007	013201	4	4034	2	2	0	1	0	0	0	1	2
44	007	013201	4	4035	91	85	0	4	0	0	0	4	85
44	007	013201	4	4036	47	44	0	2	0	0	0	2	44
44	007	013201	4	4037	0	0	0	0	0	0	0	0	0
44	007	013202	1	1000	11	11	1	0	0	0	0	0	11
44	007	013202	1	1001	81	78	1	0	0	0	0	0	78
44	007	013202	1	1002	30	29	1	0	0	0	0	0	29
44	007	013202	1	1003	3	3	1	0	0	0	0	0	3
44	007	013202	1	1004	25	24	1	0	0	0	0	0	24
44	007	013202	1	1005	0	0	0	0	0	0	0	0	0
44	007	013202	1	1006	12	12	1	0	0	0	0	0	12
44	007	013202	1	1007	79	76	1	0	0	0	0	0	76
44	007	013202	1	1008	33	32	1	0	0	0	0	0	32
44	007	013202	1	1009	127	122	2	0	0	0	0	0	122
44	007	013202	1	1010	32	31	1	0	0	0	0	0	31
44	007	013202	1	1011	124	119	2	0	0	0	0	0	119
44	007	013202	1	1012	0	0	0	0	0	0	0	0	0
44	007	013202	1	1013	8	8	1	0	0	0	0	0	8
44	007	013202	1	1014	0	0	0	0	0	0	0	0	0
44	007	013202	1	1015	100	96	1	0	0	0	0	0	96
44	007	013202	1	1016	0	0	0	0	0	0	0	0	0
44	007	013202	1	1017	32	31	1	0	0	0	0	0	31
44	007	013202	1	1018	106	102	1	0	0	0	0	0	102
44	007	013202	1	1019	41	39	1	0	0	0	0	0	39
44	007	013202	1	1020	0	0	0	0	0	0	0	0	0
44	007	013202	1	1021	90	86	1	0	0	0	0	0	86
44	007	013202	1	1022	16	16	1	0	0	0	0	0	16
44	007	013202	1	1023	83	80	1	0	0	0	0	0	80
44	007	013202	1	1024	60	58	1	0	0	0	0	0	58
44	007	013202	1	1025	126	121	2	0	0	0	0	0	121
44	007	013202	1	1026	43	41	1	0	0	0	0	0	41
44	007	013202	1	1027	78	75	1	0	0	0	0	0	75
44	007	013202	1	1028	65	63	1	0	0	0	0	0	63
44	007	013202	1	1029	20	19	1	0	0	0	0	0	19
44	007	013202	1	1030	32	31	1	0	0	0	0	0	31
44	007	013202	1	1031	5	5	1	0	0	0	0	0	5
44	007	013202	1	1032	55	53	1	0	0	0	0	0	53
44	007	013202	1	1033	0	0	0	0	0	0	0	0	0
44	007	013202	1	1034	0	0	0	0	0	0	0	0	0
44	007	013202	1	1035	3	3	1	0	0	0	0	0	3
44	007	013202	1	1036	6	6	1	0	0	0	0	0	6
44	007	013202	1	1037	48	46	1	0	0	0	0	0	46
44	007	013202	1	1038	10	10	1	0	0	0	0	0	10
44	007	013202	1	1039	133	128	2	0	0	0	0	0	128
44	007	013202	1	1040	0	0	0	0	0	0	0	0	0
44	007	013202	1	1041	162	156	2	0	0	0	0	0	156
44	007	013202	1	1042	28	27	1	0	0	0	0	0	27
44	007	013202	2	2000	0	0	0	0	0	0	0	0	0
44	007	013202	2	2001	90	88	0	1	2	0	0	0	88
44	007	013202	2	2002	0	0	0	0	0	0	0	0	0
44	007	013202	2	2003	169	166	0	2	3	0	0	0	166
44	007	013202	2	2004	0	0	0	0	0	0	0	0	0
44	007	013202	2	2005	153	149	0	2	3	0	0	0	149
44	007	013202	2	2006	0	0	0	0	0	0	0	0	0
44	007	013202	2	2007	0	0	0	0	0	0	0	0	0
44	007	013202	2	2008	70	69	0	1	2	0	0	0	69
44	007	013202	2	2009	10	10	0	1	1	0	0	0	10
44	007	013202	2	2010	0	0	0	0	0	0	0	0	0
44	007	013202	2	2011	16	16	0	1	1	0	0	0	16
44	007	013202	2	2012	130	128	0	1	2	0	0	0	128
44	007	013202	2	2013	116	113	0	1	2	0	0	0	113
44	007	013202	2	2014	20	20	0	1	1	0	0	0	20
44	007	013202	2	2015	168	164	0	2	3	0	0	0	164
44	007	013202	2	2016	162	158	0	2	3	0	0	0	158
44	007	013202	2	2017	0	0	0	0	0	0	0	0	0
44	007	013202	2	2018	57	56	0	1	1	0	0	0	56
44	007	013202	2	2019	468	458	0	4	7	0	0	0	458
44	007	013202	2	2020	0	0	0	0	0	0	0	0	0
44	007	013202	2	2021	9	9	0	1	1	0	0	0	9
44	007	013202	2	2022	45	44	0	1	1	0	0	0	44
44	007	013202	2	2023	103	100	0	1	2	0	0	0	100
44	007	013202	2	2024	34	33	0	1	1	0	0	0	33
44	007	013202	2	2025	184	180	0	2	3	0	0	0	180
44	007	013202	2	2026	46	45	0	1	1	0	0	0	45
44	007	013202	2	2027	68	67	0	1	2	0	0	0	67
44	007	013202	2	2028	0	0	0	0	0	0	0	0	0
44	007	013202	2	2029	0	0	0	0	0	0	0	0	0
44	007	013202	2	2030	0	0	0	0	0	0	0	0	0
44	007	013202	2	2031	0	0	0	0	0	0	0	0	0
44	007	013202	2	2032	6	6	0	1	1	0	0	0	6
44	007	013202	2	2033	0	0	0	0	0	0	0	0	0
44	007	013202	2	2034	0	0	0	0	0	0	0	0	0
44	007	013202	2	2035	0	0	0	0	0	0	0	0	0
44	007	013202	2	2036	12	11	0	1	1	0	0	0	11
44	007	013202	2	2037	103	100	0	1	2	0	0	0	100
44	007	013202	2	2038	0	0	0	0	0	0	0	0	0
44	007	013202	3	3012	0	0	0	0	0	0	0	0	0
44	007	013202	3	3020	1	1	0	0	0	0	0	0	1
44	007	013202	3	3021	14	14	0	0	0	0	0	0	14
44	007	013202	3	3022	0	0	0	0	0	0	0	0	0
44	007	013202	3	3023	9	9	0	0	0	0	0	0	9
44	007	013202	3	3024	40	40	0	0	0	0	0	0	40
44	007	013202	3	3025	0	0	0	0	0	0	0	0	0
44	007	013202	3	3026	0	0	0	0	0	0	0	0	0
44	007	013202	3	3029	0	0	0	0	0	0	0	0	0
44	007	013202	3	3034	19	19	0	0	0	0	0	0	19
44	007	013202	3	3035	0	0	0	0	0	0	0	0	0
44	007	013202	3	3036	2	2	0	0	0	0	0	0	2
44	007	013202	3	3037	15	15	0	0	0	0	0	0	15
44	007	013202	3	3038	0	0	0	0	0	0	0	0	0
44	007	013202	3	3040	0	0	0	0	0	0	0	0	0
44	007	013202	3	3084	0	0	0	0	0	0	0	0	0
44	007	013202	3	3000	0	0	0	0	0	0	0	0	0
44	007	013202	3	3001	0	0	0	0	0	0	0	0	0
44	007	013202	3	3002	0	0	0	0	0	0	0	0	0
44	007	013202	3	3003	0	0	0	0	0	0	0	0	0
44	007	013202	3	3004	0	0	0	0	0	0	0	0	0
44	007	013202	3	3005	0	0	0	0	0	0	0	0	0
44	007	013202	3	3006	0	0	0	0	0	0	0	0	0
44	007	013202	3	3007	0	0	0	0	0	0	0	0	0
44	007	013202	3	3008	0	0	0	0	0	0	0	0	0
44	007	013202	3	3009	0	0	0	0	0	0	0	0	0
44	007	013202	3	3010	0	0	0	0	0	0	0	0	0
44	007	013202	3	3011	2	2	0	0	0	0	0	0	2
44	007	013202	3	3013	0	0	0	0	0	0	0	0	0
44	007	013202	3	3014	0	0	0	0	0	0	0	0	0
44	007	013202	3	3015	0	0	0	0	0	0	0	0	0
44	007	013202	3	3016	20	20	0	0	0	0	0	0	20
44	007	013202	3	3017	0	0	0	0	0	0	0	0	0
44	007	013202	3	3018	0	0	0	0	0	0	0	0	0
44	007	013202	3	3019	0	0	0	0	0	0	0	0	0
44	007	013202	3	3027	0	0	0	0	0	0	0	0	0
44	007	013202	3	3028	107	105	0	0	0	0	0	0	105
44	007	013202	3	3030	0	0	0	0	0	0	0	0	0
44	007	013202	3	3031	0	0	0	0	0	0	0	0	0
44	007	013202	3	3032	0	0	0	0	0	0	0	0	0
44	007	013202	3	3033	5	4	0	0	0	0	0	0	4
44	007	013202	3	3039	0	0	0	0	0	0	0	0	0
44	007	013202	3	3041	0	0	0	0	0	0	0	0	0
44	007	013202	3	3042	457	451	0	0	0	0	0	0	451
44	007	013202	3	3043	36	36	0	0	0	0	0	0	36
44	007	013202	3	3044	0	0	0	0	0	0	0	0	0
44	007	013202	3	3045	0	0	0	0	0	0	0	0	0
44	007	013202	3	3046	29	28	0	0	0	0	0	0	28
44	007	013202	3	3047	10	10	0	0	0	0	0	0	10
44	007	013202	3	3048	54	53	0	0	0	0	0	0	53
44	007	013202	3	3049	1	1	0	0	0	0	0	0	1
44	007	013202	3	3050	5	4	0	0	0	0	0	0	4
44	007	013202	3	3051	0	0	0	0	0	0	0	0	0
44	007	013202	3	3052	0	0	0	0	0	0	0	0	0
44	007	013202	3	3053	24	24	0	0	0	0	0	0	24
44	007	013202	3	3054	0	0	0	0	0	0	0	0	0
44	007	013202	3	3055	10	10	0	0	0	0	0	0	10
44	007	013202	3	3056	0	0	0	0	0	0	0	0	0
44	007	013202	3	3057	93	91	0	0	0	0	0	0	91
44	007	013202	3	3058	9	8	0	0	0	0	0	0	8
44	007	013202	3	3059	243	239	0	0	0	0	0	0	239
44	007	013202	3	3060	7	7	0	0	0	0	0	0	7
44	007	013202	3	3061	0	0	0	0	0	0	0	0	0
44	007	013202	3	3062	35	35	0	0	0	0	0	0	35
44	007	013202	3	3063	0	0	0	0	0	0	0	0	0
44	007	013202	3	3064	135	133	0	0	0	0	0	0	133
44	007	013202	3	3065	0	0	0	0	0	0	0	0	0
44	007	013202	3	3066	20	20	0	0	0	0	0	0	20
44	007	013202	3	3067	0	0	0	0	0	0	0	0	0
44	007	013202	3	3068	0	0	0	0	0	0	0	0	0
44	007	013202	3	3069	0	0	0	0	0	0	0	0	0
44	007	013202	3	3070	0	0	0	0	0	0	0	0	0
44	007	013202	3	3071	46	45	0	0	0	0	0	0	45
44	007	013202	3	3072	0	0	0	0	0	0	0	0	0
44	007	013202	3	3073	14	14	0	0	0	0	0	0	14
44	007	013202	3	3074	0	0	0	0	0	0	0	0	0
44	007	013202	3	3075	4	4	0	0	0	0	0	0	4
44	007	013202	3	3076	57	56	0	0	0	0	0	0	56
44	007	013202	3	3077	34	33	0	0	0	0	0	0	33
44	007	013202	3	3078	0	0	0	0	0	0	0	0	0
44	007	013202	3	3079	0	0	0	0	0	0	0	0	0
44	007	013202	3	3080	0	0	0	0	0	0	0	0	0
44	007	013202	3	3081	0	0	0	0	0	0	0	0	0
44	007	013202	3	3082	9	9	0	0	0	0	0	0	9
44	007	013202	3	3083	51	50	0	0	0	0	0	0	50
44	007	013202	3	3085	0	0	0	0	0	0	0	0	0
44	007	013202	3	3086	28	28	0	0	0	0	0	0	28
44	007	013202	3	3087	0	0	0	0	0	0	0	0	0
44	007	013202	3	3088	0	0	0	0	0	0	0	0	0
44	007	013202	3	3089	0	0	0	0	0	0	0	0	0
44	007	013202	3	3090	0	0	0	0	0	0	0	0	0
44	007	013202	3	3091	0	0	0	0	0	0	0	0	0
44	007	013300	1	1073	62	59	1	0	1	0	0	0	59
44	007	013300	1	1000	0	0	0	0	0	0	0	0	0
44	007	013300	1	1001	0	0	0	0	0	0	0	0	0
44	007	013300	1	1002	36	35	1	0	1	0	0	0	35
44	007	013300	1	1003	0	0	0	0	0	0	0	0	0
44	007	013300	1	1004	0	0	0	0	0	0	0	0	0
44	007	013300	1	1005	26	25	1	0	1	0	0	0	25
44	007	013300	1	1006	5	5	1	0	1	0	0	0	5
44	007	013300	1	1007	0	0	0	0	0	0	0	0	0
44	007	013300	1	1008	7	6	1	0	1	0	0	0	6
44	007	013300	1	1009	0	0	0	0	0	0	0	0	0
44	007	013300	1	1010	4	4	1	0	1	0	0	0	4
44	007	013300	1	1011	0	0	0	0	0	0	0	0	0
44	007	013300	1	1012	50	48	1	0	1	0	0	0	48
44	007	013300	1	1013	0	0	0	0	0	0	0	0	0
44	007	013300	1	1014	63	60	1	0	1	0	0	0	60
44	007	013300	1	1015	12	12	1	0	1	0	0	0	12
44	007	013300	1	1016	6	6	1	0	1	0	0	0	6
44	007	013300	1	1017	0	0	0	0	0	0	0	0	0
44	007	013300	1	1018	8	7	1	0	1	0	0	0	7
44	007	013300	1	1019	34	33	1	0	1	0	0	0	33
44	007	013300	1	1020	4	4	1	0	1	0	0	0	4
44	007	013300	1	1021	0	0	0	0	0	0	0	0	0
44	007	013300	1	1022	0	0	0	0	0	0	0	0	0
44	007	013300	1	1023	33	32	1	0	1	0	0	0	32
44	007	013300	1	1024	0	0	0	0	0	0	0	0	0
44	007	013300	1	1025	56	53	1	0	1	0	0	0	53
44	007	013300	1	1026	0	0	0	0	0	0	0	0	0
44	007	013300	1	1027	0	0	0	0	0	0	0	0	0
44	007	013300	1	1028	0	0	0	0	0	0	0	0	0
44	007	013300	1	1029	0	0	0	0	0	0	0	0	0
44	007	013300	1	1030	87	83	2	0	1	0	0	0	83
44	007	013300	1	1031	43	41	1	0	1	0	0	0	41
44	007	013300	1	1032	10	10	1	0	1	0	0	0	10
44	007	013300	1	1033	0	0	0	0	0	0	0	0	0
44	007	013300	1	1034	15	14	1	0	1	0	0	0	14
44	007	013300	1	1035	37	35	1	0	1	0	0	0	35
44	007	013300	1	1036	18	18	1	0	1	0	0	0	18
44	007	013300	1	1037	8	8	1	0	1	0	0	0	8
44	007	013300	1	1038	14	13	1	0	1	0	0	0	13
44	007	013300	1	1039	89	86	2	0	1	0	0	0	86
44	007	013300	1	1040	0	0	0	0	0	0	0	0	0
44	007	013300	1	1041	0	0	0	0	0	0	0	0	0
44	007	013300	1	1042	32	30	1	0	1	0	0	0	30
44	007	013300	1	1043	4	4	1	0	1	0	0	0	4
44	007	013300	1	1044	48	46	1	0	1	0	0	0	46
44	007	013300	1	1045	1	1	1	0	1	0	0	0	1
44	007	013300	1	1046	0	0	0	0	0	0	0	0	0
44	007	013300	1	1047	15	14	1	0	1	0	0	0	14
44	007	013300	1	1048	86	82	2	0	1	0	0	0	82
44	007	013300	1	1049	8	8	1	0	1	0	0	0	8
44	007	013300	1	1050	0	0	0	0	0	0	0	0	0
44	007	013300	1	1051	0	0	0	0	0	0	0	0	0
44	007	013300	1	1052	0	0	0	0	0	0	0	0	0
44	007	013300	1	1053	0	0	0	0	0	0	0	0	0
44	007	013300	1	1054	6	6	1	0	1	0	0	0	6
44	007	013300	1	1055	4	4	1	0	1	0	0	0	4
44	007	013300	1	1056	55	52	1	0	1	0	0	0	52
44	007	013300	1	1057	0	0	0	0	0	0	0	0	0
44	007	013300	1	1058	7	6	1	0	1	0	0	0	6
44	007	013300	1	1059	5	5	1	0	1	0	0	0	5
44	007	013300	1	1060	16	16	1	0	1	0	0	0	16
44	007	013300	1	1061	51	49	1	0	1	0	0	0	49
44	007	013300	1	1062	0	0	0	0	0	0	0	0	0
44	007	013300	1	1063	80	76	1	0	1	0	0	0	76
44	007	013300	1	1064	0	0	0	0	0	0	0	0	0
44	007	013300	1	1065	56	54	1	0	1	0	0	0	54
44	007	013300	1	1066	0	0	0	0	0	0	0	0	0
44	007	013300	1	1067	9	9	1	0	1	0	0	0	9
44	007	013300	1	1068	0	0	0	0	0	0	0	0	0
44	007	013300	1	1069	14	13	1	0	1	0	0	0	13
44	007	013300	1	1070	0	0	0	0	0	0	0	0	0
44	007	013300	1	1071	5	5	1	0	1	0	0	0	5
44	007	013300	1	1072	18	18	1	0	1	0	0	0	18
44	007	013300	1	1074	0	0	0	0	0	0	0	0	0
